iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08885634175746958,0.181735,0.004022316485060847,0.1004,0.69863918733465,-0.6335927546868791,[0.         0.01775227 0.         0.07575618 0.43008216 0.         0.         0.         0.         0.         0.04039559 0.02106863 0.         0.01728974 0.         0.         0.02669927 0.         0.         0.         0.         0.         0.         0.         0.         0.0618076  0.         0.28995818 0.         0.         0.01919038],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
10,0.05508399500160689,0.187834,0.004584607692514831,0.10400000000000001,0.6865103033060405,0.034469694340937246,[0.         0.         0.         0.         0.25552264 0.         0.         0.         0.03389724 0.         0.         0.03915762 0.         0.         0.         0.03368086 0.         0.01994291 0.         0.         0.         0.         0.         0.         0.         0.05659364 0.         0.43663144 0.03776571 0.0332639  0.05354403],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
20,0.05508399500160689,0.187834,0.004584607692514831,0.10800000000000001,0.6732805664933595,-0.5142447820811188,[0.         0.         0.         0.         0.25552264 0.         0.         0.         0.03389724 0.         0.         0.03915762 0.         0.         0.         0.03368086 0.         0.01994291 0.         0.         0.         0.         0.         0.         0.         0.05659364 0.         0.43663144 0.03776571 0.0332639  0.05354403],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
30,0.04013012891314575,0.195839,0.00358421112350834,0.112,0.6603057798763129,-0.1787364344905369,[0.         0.         0.02418637 0.03235701 0.03790771 0.         0.         0.03132486 0.02704296 0.         0.         0.         0.0616352  0.02299271 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04448129 0.         0.65659492 0.06147697 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
40,0.04013012891314575,0.195839,0.00358421112350834,0.116,0.6475810303108847,0.07012031282000701,[0.         0.         0.02418637 0.03235701 0.03790771 0.         0.         0.03132486 0.02704296 0.         0.         0.         0.0616352  0.02299271 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04448129 0.         0.65659492 0.06147697 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
50,0.04013012891314575,0.195839,0.00358421112350834,0.12000000000000001,0.6351014993342337,0.5401817440347861,[0.         0.         0.02418637 0.03235701 0.03790771 0.         0.         0.03132486 0.02704296 0.         0.         0.         0.0616352  0.02299271 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04448129 0.         0.65659492 0.06147697 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
60,0.04013012891314575,0.195839,0.00358421112350834,0.124,0.622862461340094,1.1786320534084576,[0.         0.         0.02418637 0.03235701 0.03790771 0.         0.         0.03132486 0.02704296 0.         0.         0.         0.0616352  0.02299271 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04448129 0.         0.65659492 0.06147697 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
70,0.04013012891314575,0.195839,0.00358421112350834,0.128,0.6108592817893356,0.24127258766093646,[0.         0.         0.02418637 0.03235701 0.03790771 0.         0.         0.03132486 0.02704296 0.         0.         0.         0.0616352  0.02299271 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04448129 0.         0.65659492 0.06147697 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
80,0.04013012891314575,0.195839,0.00358421112350834,0.132,0.5990874154550098,0.6354063756723438,[0.         0.         0.02418637 0.03235701 0.03790771 0.         0.         0.03132486 0.02704296 0.         0.         0.         0.0616352  0.02299271 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04448129 0.         0.65659492 0.06147697 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
90,0.04013012891314575,0.195839,0.00358421112350834,0.136,0.5875424047012152,0.3921192167576045,[0.         0.         0.02418637 0.03235701 0.03790771 0.         0.         0.03132486 0.02704296 0.         0.         0.         0.0616352  0.02299271 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04448129 0.         0.65659492 0.06147697 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
