iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.154628087577544,0.005362421794216565,0.5,-11.931099727552443,[0.         0.02217319 0.         0.         0.         0.         0.         0.         0.01568097 0.         0.         0.         0.01964246 0.01762819 0.05896138 0.         0.         0.         0.         0.03617924 0.         0.         0.         0.02842054 0.02180398 0.74816712 0.         0.         0.         0.         0.03134293],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
10,0.05327385619386214,0.004398878652492903,0.5,0.8514150744250564,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
20,0.05327385619386214,0.004398878652492903,0.5,-1.4131533250606496,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
30,0.05327385619386214,0.004398878652492903,0.5,-1.7208609274915068,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
40,0.05327385619386214,0.004398878652492903,0.5,6.810895823665417,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
50,0.05327385619386214,0.004398878652492903,0.5,0.8149819449727798,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
60,0.05327385619386214,0.004398878652492903,0.5,-7.321737266324636,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
70,0.05327385619386214,0.004398878652492903,0.5,-5.5848183845884325,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
80,0.05327385619386214,0.004398878652492903,0.5,0.3795100532267464,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
90,0.05327385619386214,0.004398878652492903,0.5,3.920798560075249,[0.         0.         0.02289016 0.         0.         0.         0.         0.         0.         0.         0.02956917 0.         0.03195972 0.         0.         0.         0.01678513 0.         0.         0.         0.02383259 0.01219475 0.         0.         0.         0.79479623 0.         0.02647936 0.02833688 0.         0.01315601],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
100,0.05163796261775734,0.009403947625635284,0.5,-1.6256019681085856,[0.01123972 0.         0.02168672 0.         0.82940179 0.02023731 0.01156615 0.         0.         0.         0.         0.         0.         0.         0.         0.03032357 0.         0.         0.         0.         0.         0.01420901 0.03317877 0.         0.         0.01138329 0.         0.         0.         0.         0.01677367],[1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
110,0.05163796261775734,0.009403947625635284,0.5,5.035534125497053,[0.01123972 0.         0.02168672 0.         0.82940179 0.02023731 0.01156615 0.         0.         0.         0.         0.         0.         0.         0.         0.03032357 0.         0.         0.         0.         0.         0.01420901 0.03317877 0.         0.         0.01138329 0.         0.         0.         0.         0.01677367],[1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.5,10,1,10,93,tuning_mem_size
