iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0815217290699164,0.1948,0.003165336707063803,0.1004,0.69863918733465,0.03301798152853525,[0.         0.         0.         0.         0.03999774 0.         0.         0.         0.03411576 0.         0.         0.         0.0421794  0.02114637 0.         0.02539041 0.         0.         0.         0.         0.02243718 0.         0.         0.         0.         0.19009579 0.         0.55836868 0.02999076 0.         0.03627791],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
10,0.06896565463988305,0.192705,0.0037130709916538903,0.10400000000000001,0.6865103033060405,0.00914976611130182,[0.         0.0262532  0.02123158 0.         0.24543795 0.         0.         0.         0.         0.         0.         0.02399581 0.         0.02080917 0.0151116  0.02961099 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18685274 0.         0.41558536 0.         0.         0.0151116 ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
20,0.04161142787705229,0.187574,0.004334830155415986,0.10800000000000001,0.6732805664933595,0.021258140296592624,[0.0193864  0.         0.         0.         0.04499437 0.         0.         0.         0.         0.         0.         0.         0.05187726 0.01924477 0.         0.02481129 0.         0.         0.         0.         0.         0.         0.02001585 0.         0.02444612 0.2858496  0.         0.47695468 0.         0.         0.03241967],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
30,0.04161142787705229,0.187574,0.004334830155415986,0.112,0.6603057798763129,0.0011066356983214806,[0.0193864  0.         0.         0.         0.04499437 0.         0.         0.         0.         0.         0.         0.         0.05187726 0.01924477 0.         0.02481129 0.         0.         0.         0.         0.         0.         0.02001585 0.         0.02444612 0.2858496  0.         0.47695468 0.         0.         0.03241967],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
40,0.04161142787705229,0.187574,0.004334830155415986,0.116,0.6475810303108847,-0.015176059940470167,[0.0193864  0.         0.         0.         0.04499437 0.         0.         0.         0.         0.         0.         0.         0.05187726 0.01924477 0.         0.02481129 0.         0.         0.         0.         0.         0.         0.02001585 0.         0.02444612 0.2858496  0.         0.47695468 0.         0.         0.03241967],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
50,0.04161142787705229,0.187574,0.004334830155415986,0.12000000000000001,0.6351014993342337,0.017611711284683845,[0.0193864  0.         0.         0.         0.04499437 0.         0.         0.         0.         0.         0.         0.         0.05187726 0.01924477 0.         0.02481129 0.         0.         0.         0.         0.         0.         0.02001585 0.         0.02444612 0.2858496  0.         0.47695468 0.         0.         0.03241967],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
60,0.04161142787705229,0.187574,0.004334830155415986,0.124,0.622862461340094,0.006745976696931524,[0.0193864  0.         0.         0.         0.04499437 0.         0.         0.         0.         0.         0.         0.         0.05187726 0.01924477 0.         0.02481129 0.         0.         0.         0.         0.         0.         0.02001585 0.         0.02444612 0.2858496  0.         0.47695468 0.         0.         0.03241967],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
70,0.038256454322146985,0.192705,0.0037130709916538903,0.128,0.6108592817893356,0.012169641112539849,[0.         0.0262532  0.02123158 0.         0.24543795 0.         0.         0.         0.         0.         0.         0.02399581 0.         0.02080917 0.0151116  0.02961099 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18685274 0.         0.41558536 0.         0.         0.0151116 ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
80,0.038256454322146985,0.192705,0.0037130709916538903,0.132,0.5990874154550098,-0.0129345401188063,[0.         0.0262532  0.02123158 0.         0.24543795 0.         0.         0.         0.         0.         0.         0.02399581 0.         0.02080917 0.0151116  0.02961099 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18685274 0.         0.41558536 0.         0.         0.0151116 ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
90,0.038256454322146985,0.192705,0.0037130709916538903,0.136,0.5875424047012152,-0.023921937194041003,[0.         0.0262532  0.02123158 0.         0.24543795 0.         0.         0.         0.         0.         0.         0.02399581 0.         0.02080917 0.0151116  0.02961099 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18685274 0.         0.41558536 0.         0.         0.0151116 ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
