iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1727734672961964,0.003716970372800492,0.7,-0.28836840980088124,[0.         0.         0.         0.         0.01320035 0.         0.         0.         0.0184865  0.         0.01207928 0.01836435 0.         0.         0.         0.         0.         0.01301334 0.86145125 0.01891623 0.         0.         0.         0.01145648 0.         0.01878456 0.         0.01424766 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
10,0.1727734672961964,0.003716970372800492,0.7,1.775464724915056,[0.         0.         0.         0.         0.01320035 0.         0.         0.         0.0184865  0.         0.01207928 0.01836435 0.         0.         0.         0.         0.         0.01301334 0.86145125 0.01891623 0.         0.         0.         0.01145648 0.         0.01878456 0.         0.01424766 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
20,0.14734816990679325,0.004361537301520789,0.7,-5.961657079388721,[0.         0.         0.         0.01545504 0.         0.         0.         0.         0.         0.01732555 0.         0.         0.01946984 0.01653594 0.85079548 0.         0.         0.01814581 0.         0.0144486  0.         0.         0.         0.         0.         0.         0.0181447  0.         0.         0.01101514 0.01866391],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,62,tuning_par
30,0.14734816990679325,0.004361537301520789,0.7,19.31129557425536,[0.         0.         0.         0.01545504 0.         0.         0.         0.         0.         0.01732555 0.         0.         0.01946984 0.01653594 0.85079548 0.         0.         0.01814581 0.         0.0144486  0.         0.         0.         0.         0.         0.         0.0181447  0.         0.         0.01101514 0.01866391],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,62,tuning_par
40,0.06991524283359682,0.003931903790774153,0.7,4.259952129810585,[0.         0.01953747 0.         0.         0.         0.         0.         0.         0.         0.         0.01976572 0.01879649 0.         0.         0.8527862  0.         0.01079321 0.         0.01758404 0.         0.         0.         0.         0.01374985 0.01091748 0.         0.         0.0155308  0.02053874 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
50,0.06991524283359682,0.003931903790774153,0.7,5.1849964208367165,[0.         0.01953747 0.         0.         0.         0.         0.         0.         0.         0.         0.01976572 0.01879649 0.         0.         0.8527862  0.         0.01079321 0.         0.01758404 0.         0.         0.         0.         0.01374985 0.01091748 0.         0.         0.0155308  0.02053874 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
60,0.06991524283359682,0.003931903790774153,0.7,-7.509328054809085,[0.         0.01953747 0.         0.         0.         0.         0.         0.         0.         0.         0.01976572 0.01879649 0.         0.         0.8527862  0.         0.01079321 0.         0.01758404 0.         0.         0.         0.         0.01374985 0.01091748 0.         0.         0.0155308  0.02053874 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
70,0.06991524283359682,0.003931903790774153,0.7,-8.268528859615651,[0.         0.01953747 0.         0.         0.         0.         0.         0.         0.         0.         0.01976572 0.01879649 0.         0.         0.8527862  0.         0.01079321 0.         0.01758404 0.         0.         0.         0.         0.01374985 0.01091748 0.         0.         0.0155308  0.02053874 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
80,0.06991524283359682,0.003931903790774153,0.7,2.3534307611558423,[0.         0.01953747 0.         0.         0.         0.         0.         0.         0.         0.         0.01976572 0.01879649 0.         0.         0.8527862  0.         0.01079321 0.         0.01758404 0.         0.         0.         0.         0.01374985 0.01091748 0.         0.         0.0155308  0.02053874 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
90,0.06991524283359682,0.003931903790774153,0.7,-12.173688514318123,[0.         0.01953747 0.         0.         0.         0.         0.         0.         0.         0.         0.01976572 0.01879649 0.         0.         0.8527862  0.         0.01079321 0.         0.01758404 0.         0.         0.         0.         0.01374985 0.01091748 0.         0.         0.0155308  0.02053874 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
100,0.06991524283359682,0.003931903790774153,0.7,2.033428388748476,[0.         0.01953747 0.         0.         0.         0.         0.         0.         0.         0.         0.01976572 0.01879649 0.         0.         0.8527862  0.         0.01079321 0.         0.01758404 0.         0.         0.         0.         0.01374985 0.01091748 0.         0.         0.0155308  0.02053874 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
