iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1589667049154544,0.00455946671488903,0.5,-2.5098983516586126,[0.01485787 0.         0.         0.         0.88414709 0.         0.0164907  0.         0.01227632 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01260617 0.01035271 0.         0.         0.         0.01108318 0.01089134 0.         0.01379429 0.01350033 0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
1000,0.038205922034578475,0.0046173286193261125,0.5,6.202597042565234,[0.01478265 0.01046776 0.0140157  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01256645 0.01128147 0.         0.         0.01546761 0.         0.         0.         0.01214684 0.         0.         0.         0.8817542  0.         0.01210246 0.         0.         0.01541487],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
2000,0.03523703551423217,0.004503248247174086,0.5,-4.059555489719035,[0.01057744 0.         0.01694168 0.         0.0158231  0.         0.         0.         0.         0.         0.         0.         0.01082527 0.         0.01660794 0.01757368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.87493471 0.01481094 0.01139795 0.         0.         0.01050728],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
3000,0.03523703551423217,0.004503248247174086,0.5,-6.526237047433478,[0.01057744 0.         0.01694168 0.         0.0158231  0.         0.         0.         0.         0.         0.         0.         0.01082527 0.         0.01660794 0.01757368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.87493471 0.01481094 0.01139795 0.         0.         0.01050728],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
4000,0.03523703551423217,0.004503248247174086,0.5,6.716252118743164,[0.01057744 0.         0.01694168 0.         0.0158231  0.         0.         0.         0.         0.         0.         0.         0.01082527 0.         0.01660794 0.01757368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.87493471 0.01481094 0.01139795 0.         0.         0.01050728],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
5000,0.03311904956450807,0.004614440881400987,0.5,-5.8155485553654716,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
6000,0.03311904956450807,0.004614440881400987,0.5,-2.377636391185819,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
7000,0.03311904956450807,0.004614440881400987,0.5,12.577812066816298,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
8000,0.03311904956450807,0.004614440881400987,0.5,-4.749250233845974,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
9000,0.03311904956450807,0.004614440881400987,0.5,-0.760369341645867,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
10000,0.03311904956450807,0.004614440881400987,0.5,9.60557221313932,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
11000,0.03311904956450807,0.004614440881400987,0.5,0.07359288081767781,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
12000,0.03311904956450807,0.004614440881400987,0.5,-0.18790966187922878,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
13000,0.03311904956450807,0.004614440881400987,0.5,4.463230915709836,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
14000,0.03311904956450807,0.004614440881400987,0.5,-1.7609492779297424,[0.01316191 0.         0.         0.         0.         0.01484588 0.         0.         0.         0.         0.         0.01337939 0.01412293 0.01045562 0.         0.         0.         0.         0.         0.01418776 0.01355109 0.         0.         0.01329413 0.         0.87837815 0.         0.01462314 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
15000,0.03283339605583924,0.004838552949415544,0.5,-8.20506951190371,[0.         0.         0.         0.01713836 0.0160131  0.         0.         0.01528492 0.         0.         0.         0.01059611 0.         0.         0.         0.         0.         0.         0.01099541 0.01049762 0.         0.         0.         0.01170037 0.         0.88307109 0.01268776 0.         0.         0.         0.01201527],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
16000,0.03283339605583924,0.004838552949415544,0.5,2.795065346577874,[0.         0.         0.         0.01713836 0.0160131  0.         0.         0.01528492 0.         0.         0.         0.01059611 0.         0.         0.         0.         0.         0.         0.01099541 0.01049762 0.         0.         0.         0.01170037 0.         0.88307109 0.01268776 0.         0.         0.         0.01201527],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,51,tuning_iter
