iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08292454244436746,0.168413,0.0025639151112650882,0.010098,0.9895451876387049,-494.6503603285488,[0.         0.         0.         0.         0.90699755 0.         0.01003578 0.01017584 0.0104942  0.0104572  0.         0.         0.         0.         0.01004412 0.01053367 0.         0.         0.         0.         0.01040216 0.         0.         0.         0.         0.         0.         0.01044365 0.         0.         0.01041582],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
100,0.010228012369454738,0.022964,0.0025079752610905233,0.019799999999999998,0.9455376850989528,-22.845084705248176,[0.01198315 0.         0.         0.         0.         0.0105375  0.         0.         0.01010839 0.         0.         0.01117839 0.01098447 0.         0.01010724 0.         0.01053299 0.         0.         0.         0.         0.         0.         0.01092482 0.         0.90181452 0.         0.01182852 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
200,0.010228012369454738,0.022964,0.0025079752610905233,0.0296,0.9030722363053398,-311.9366905524915,[0.01198315 0.         0.         0.         0.         0.0105375  0.         0.         0.01010839 0.         0.         0.01117839 0.01098447 0.         0.01010724 0.         0.01053299 0.         0.         0.         0.         0.         0.         0.01092482 0.         0.90181452 0.         0.01182852 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
300,0.010228012369454738,0.022964,0.0025079752610905233,0.0394,0.8625139715083692,338.8364893527993,[0.01198315 0.         0.         0.         0.         0.0105375  0.         0.         0.01010839 0.         0.         0.01117839 0.01098447 0.         0.01010724 0.         0.01053299 0.         0.         0.         0.         0.         0.         0.01092482 0.         0.90181452 0.         0.01182852 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
400,0.010228012369454738,0.022964,0.0025079752610905233,0.0492,0.8237772363490177,214.0997467405157,[0.01198315 0.         0.         0.         0.         0.0105375  0.         0.         0.01010839 0.         0.         0.01117839 0.01098447 0.         0.01010724 0.         0.01053299 0.         0.         0.         0.         0.         0.         0.01092482 0.         0.90181452 0.         0.01182852 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
500,0.010228012369454738,0.022964,0.0025079752610905233,0.059000000000000004,0.7867802233279425,18.873991840401757,[0.01198315 0.         0.         0.         0.         0.0105375  0.         0.         0.01010839 0.         0.         0.01117839 0.01098447 0.         0.01010724 0.         0.01053299 0.         0.         0.         0.         0.         0.         0.01092482 0.         0.90181452 0.         0.01182852 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
600,0.010228012369454738,0.022964,0.0025079752610905233,0.0688,0.7514447990375149,94.05140066629797,[0.01198315 0.         0.         0.         0.         0.0105375  0.         0.         0.01010839 0.         0.         0.01117839 0.01098447 0.         0.01010724 0.         0.01053299 0.         0.         0.         0.         0.         0.         0.01092482 0.         0.90181452 0.         0.01182852 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
700,0.010228012369454738,0.022964,0.0025079752610905233,0.07859999999999999,0.7176963391531108,171.33407578877228,[0.01198315 0.         0.         0.         0.         0.0105375  0.         0.         0.01010839 0.         0.         0.01117839 0.01098447 0.         0.01010724 0.         0.01053299 0.         0.         0.         0.         0.         0.         0.01092482 0.         0.90181452 0.         0.01182852 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
800,0.010228012369454738,0.022964,0.0025079752610905233,0.08839999999999999,0.6854635708351771,268.02260235058435,[0.01198315 0.         0.         0.         0.         0.0105375  0.         0.         0.01010839 0.         0.         0.01117839 0.01098447 0.         0.01010724 0.         0.01053299 0.         0.         0.         0.         0.         0.         0.01092482 0.         0.90181452 0.         0.01182852 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
900,0.009654677939277575,0.029424,0.01011464412144485,0.0982,0.6546784222092479,-217.436968097114,[0.         0.0107537  0.         0.         0.90218229 0.         0.         0.         0.         0.         0.01105127 0.         0.         0.0102397  0.01156683 0.         0.         0.         0.         0.         0.         0.01009555 0.         0.         0.01009526 0.         0.         0.0115052  0.01134927 0.01116092 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1000,0.009654677939277575,0.029424,0.01011464412144485,0.108,0.6252758786060273,18.735852186639114,[0.         0.0107537  0.         0.         0.90218229 0.         0.         0.         0.         0.         0.01105127 0.         0.         0.0102397  0.01156683 0.         0.         0.         0.         0.         0.         0.01009555 0.         0.         0.01009526 0.         0.         0.0115052  0.01134927 0.01116092 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1100,0.009654677939277575,0.029424,0.01011464412144485,0.11779999999999999,0.5971938452579362,-20.103373218918815,[0.         0.0107537  0.         0.         0.90218229 0.         0.         0.         0.         0.         0.01105127 0.         0.         0.0102397  0.01156683 0.         0.         0.         0.         0.         0.         0.01009555 0.         0.         0.01009526 0.         0.         0.0115052  0.01134927 0.01116092 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1200,0.009654677939277575,0.029424,0.01011464412144485,0.1276,0.5703730161621527,146.67225538553063,[0.         0.0107537  0.         0.         0.90218229 0.         0.         0.         0.         0.         0.01105127 0.         0.         0.0102397  0.01156683 0.         0.         0.         0.         0.         0.         0.01009555 0.         0.         0.01009526 0.         0.         0.0115052  0.01134927 0.01116092 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1300,0.009654677939277575,0.029424,0.01011464412144485,0.1374,0.5447567488332016,285.16344324665226,[0.         0.0107537  0.         0.         0.90218229 0.         0.         0.         0.         0.         0.01105127 0.         0.         0.0102397  0.01156683 0.         0.         0.         0.         0.         0.         0.01009555 0.         0.         0.01009526 0.         0.         0.0115052  0.01134927 0.01116092 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
