iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0790376253565588,0.162999,0.004923749286882415,0.1004,0.69863918733465,-0.005805134394622122,[0.03481936 0.         0.         0.         0.25419633 0.         0.         0.         0.03446629 0.         0.01644436 0.         0.         0.         0.         0.         0.0290244  0.         0.04156965 0.04388408 0.         0.         0.         0.         0.0273571  0.4122417  0.         0.10599674 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.0790376253565588,0.162999,0.004923749286882415,0.10400000000000001,0.6865103033060405,-0.004365557607611364,[0.03481936 0.         0.         0.         0.25419633 0.         0.         0.         0.03446629 0.         0.01644436 0.         0.         0.         0.         0.         0.0290244  0.         0.04156965 0.04388408 0.         0.         0.         0.         0.0273571  0.4122417  0.         0.10599674 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
20,0.07676836228098109,0.18686,0.003437675514258399,0.10800000000000001,0.6732805664933595,-0.000940847165023694,[0.         0.         0.         0.02026293 0.32097726 0.         0.         0.         0.02915346 0.         0.         0.01970103 0.         0.         0.         0.         0.02456155 0.         0.03180237 0.         0.         0.         0.         0.         0.02833063 0.42060168 0.         0.07843361 0.         0.         0.02617547],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
30,0.07464600445793516,0.195089,0.005732651512008352,0.112,0.6603057798763129,-0.011455740280506055,[0.         0.         0.         0.         0.43187027 0.         0.01520848 0.         0.         0.         0.         0.         0.         0.04658027 0.02678472 0.         0.02543278 0.         0.02782602 0.         0.         0.         0.         0.         0.02424477 0.21026794 0.         0.16354181 0.         0.         0.02824293],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
40,0.07464600445793516,0.195089,0.005732651512008352,0.116,0.6475810303108847,0.018555662008059658,[0.         0.         0.         0.         0.43187027 0.         0.01520848 0.         0.         0.         0.         0.         0.         0.04658027 0.02678472 0.         0.02543278 0.         0.02782602 0.         0.         0.         0.         0.         0.02424477 0.21026794 0.         0.16354181 0.         0.         0.02824293],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
50,0.06677053570493988,0.189693,0.003312327128263578,0.12000000000000001,0.6351014993342337,0.028703488463492365,[0.         0.         0.01717951 0.         0.23657525 0.         0.         0.         0.03725734 0.         0.         0.         0.         0.         0.         0.         0.03413512 0.         0.         0.04150663 0.         0.         0.         0.         0.02508559 0.46102306 0.01717951 0.09554881 0.         0.         0.03450917],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
60,0.061226082647482125,0.193176,0.0030304773191269013,0.124,0.622862461340094,-0.01639883253886518,[0.         0.         0.         0.         0.04269645 0.         0.         0.         0.03904958 0.         0.         0.         0.         0.         0.04822932 0.         0.03361666 0.         0.04898805 0.04391786 0.         0.         0.         0.         0.02918113 0.38450358 0.         0.29479195 0.         0.         0.03502543],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
70,0.061226082647482125,0.193176,0.0030304773191269013,0.128,0.6108592817893356,0.026176559406102237,[0.         0.         0.         0.         0.04269645 0.         0.         0.         0.03904958 0.         0.         0.         0.         0.         0.04822932 0.         0.03361666 0.         0.04898805 0.04391786 0.         0.         0.         0.         0.02918113 0.38450358 0.         0.29479195 0.         0.         0.03502543],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
80,0.061226082647482125,0.193176,0.0030304773191269013,0.132,0.5990874154550098,-0.012044304984131468,[0.         0.         0.         0.         0.04269645 0.         0.         0.         0.03904958 0.         0.         0.         0.         0.         0.04822932 0.         0.03361666 0.         0.04898805 0.04391786 0.         0.         0.         0.         0.02918113 0.38450358 0.         0.29479195 0.         0.         0.03502543],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
90,0.061226082647482125,0.193176,0.0030304773191269013,0.136,0.5875424047012152,-0.004980468408355626,[0.         0.         0.         0.         0.04269645 0.         0.         0.         0.03904958 0.         0.         0.         0.         0.         0.04822932 0.         0.03361666 0.         0.04898805 0.04391786 0.         0.         0.         0.         0.02918113 0.38450358 0.         0.29479195 0.         0.         0.03502543],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
