iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07933599988147778,0.163208,0.004536000237044422,0.5,0.5,0.10530549309117446,[0.         0.         0.         0.         0.29686918 0.01901528 0.06603222 0.         0.         0.         0.         0.         0.         0.01901528 0.         0.03775929 0.         0.09265588 0.         0.15613116 0.         0.         0.         0.         0.         0.09441889 0.         0.18490585 0.03319697 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.07427534159646942,0.194214,0.002722972499383104,0.5,0.5,0.028058285262868177,[0.         0.         0.         0.05140887 0.         0.         0.03529271 0.         0.0611204  0.         0.         0.         0.         0.02427128 0.15957204 0.10878167 0.05783897 0.         0.         0.         0.         0.         0.04899541 0.         0.         0.07141015 0.         0.38130849 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.06138180384299584,0.193656,0.003053935477276752,0.5,0.5,0.09607552729072528,[0.         0.         0.         0.         0.11306971 0.1289992  0.         0.         0.         0.         0.0203739  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06958481 0.0203739  0.0203739  0.03846788 0.         0.41774381 0.         0.10026798 0.07074493],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.06138180384299584,0.193656,0.003053935477276752,0.5,0.5,0.07648527101631142,[0.         0.         0.         0.         0.11306971 0.1289992  0.         0.         0.         0.         0.0203739  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06958481 0.0203739  0.0203739  0.03846788 0.         0.41774381 0.         0.10026798 0.07074493],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.06138180384299584,0.193656,0.003053935477276752,0.5,0.5,0.027899958508328687,[0.         0.         0.         0.         0.11306971 0.1289992  0.         0.         0.         0.         0.0203739  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06958481 0.0203739  0.0203739  0.03846788 0.         0.41774381 0.         0.10026798 0.07074493],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.06138180384299584,0.193656,0.003053935477276752,0.5,0.5,0.018264340038578464,[0.         0.         0.         0.         0.11306971 0.1289992  0.         0.         0.         0.         0.0203739  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06958481 0.0203739  0.0203739  0.03846788 0.         0.41774381 0.         0.10026798 0.07074493],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.06108967948364152,0.191397,0.003507650289426477,0.5,0.5,-0.05546282916775687,[0.0308422  0.         0.07228539 0.         0.         0.10358338 0.         0.         0.         0.         0.         0.         0.05355483 0.         0.         0.07511372 0.01795564 0.         0.         0.         0.         0.         0.         0.         0.         0.17304792 0.         0.37679965 0.01795564 0.         0.07886162],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.06108967948364152,0.191397,0.003507650289426477,0.5,0.5,0.07451675113601773,[0.0308422  0.         0.07228539 0.         0.         0.10358338 0.         0.         0.         0.         0.         0.         0.05355483 0.         0.         0.07511372 0.01795564 0.         0.         0.         0.         0.         0.         0.         0.         0.17304792 0.         0.37679965 0.01795564 0.         0.07886162],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.06108967948364152,0.191397,0.003507650289426477,0.5,0.5,-0.037440581077953214,[0.0308422  0.         0.07228539 0.         0.         0.10358338 0.         0.         0.         0.         0.         0.         0.05355483 0.         0.         0.07511372 0.01795564 0.         0.         0.         0.         0.         0.         0.         0.         0.17304792 0.         0.37679965 0.01795564 0.         0.07886162],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.06108967948364152,0.191397,0.003507650289426477,0.5,0.5,-0.1403136332983887,[0.0308422  0.         0.07228539 0.         0.         0.10358338 0.         0.         0.         0.         0.         0.         0.05355483 0.         0.         0.07511372 0.01795564 0.         0.         0.         0.         0.         0.         0.         0.         0.17304792 0.         0.37679965 0.01795564 0.         0.07886162],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
100,0.05701195996981163,0.186806,0.0036852647872693007,0.5,0.5,-0.07480135295921618,[0.         0.         0.         0.05908347 0.02934071 0.         0.         0.         0.06355763 0.         0.         0.         0.         0.09503087 0.05898349 0.         0.         0.         0.07410346 0.         0.         0.         0.         0.         0.         0.15320881 0.0358088  0.39301796 0.         0.03786481 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
110,0.05701195996981163,0.186806,0.0036852647872693007,0.5,0.5,-0.01987749641289576,[0.         0.         0.         0.05908347 0.02934071 0.         0.         0.         0.06355763 0.         0.         0.         0.         0.09503087 0.05898349 0.         0.         0.         0.07410346 0.         0.         0.         0.         0.         0.         0.15320881 0.0358088  0.39301796 0.         0.03786481 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
120,0.05321494725594895,0.184161,0.0035876803129622926,0.5,0.5,-9.694948236911886e-05,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0756664  0.         0.04290192 0.         0.         0.         0.01753053 0.         0.         0.0404188  0.         0.         0.03670282 0.05259719 0.         0.05676195 0.         0.53337696 0.         0.08457548 0.05946795],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
130,0.04741076748225829,0.183908,0.004275623842703673,0.5,0.5,0.06981773444626087,[0.06194693 0.02362687 0.         0.02362687 0.03559253 0.         0.         0.         0.         0.02362687 0.         0.         0.         0.         0.06161402 0.08543145 0.04818789 0.         0.         0.01770972 0.         0.         0.         0.         0.         0.         0.         0.61863685 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
140,0.04741076748225829,0.183908,0.004275623842703673,0.5,0.5,-0.0258573013410707,[0.06194693 0.02362687 0.         0.02362687 0.03559253 0.         0.         0.         0.         0.02362687 0.         0.         0.         0.         0.06161402 0.08543145 0.04818789 0.         0.         0.01770972 0.         0.         0.         0.         0.         0.         0.         0.61863685 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
150,0.04741076748225829,0.183908,0.004275623842703673,0.5,0.5,-0.004299217884392815,[0.06194693 0.02362687 0.         0.02362687 0.03559253 0.         0.         0.         0.         0.02362687 0.         0.         0.         0.         0.06161402 0.08543145 0.04818789 0.         0.         0.01770972 0.         0.         0.         0.         0.         0.         0.         0.61863685 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
160,0.04741076748225829,0.183908,0.004275623842703673,0.5,0.5,-0.00912150447890561,[0.06194693 0.02362687 0.         0.02362687 0.03559253 0.         0.         0.         0.         0.02362687 0.         0.         0.         0.         0.06161402 0.08543145 0.04818789 0.         0.         0.01770972 0.         0.         0.         0.         0.         0.         0.         0.61863685 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
170,0.044820631418040956,0.179161,0.004775121240565392,0.5,0.5,0.010185322104472466,[0.         0.         0.         0.         0.09558436 0.         0.         0.         0.         0.         0.01737449 0.         0.         0.         0.03470971 0.05211236 0.         0.         0.         0.05169294 0.         0.01737449 0.         0.         0.         0.07092519 0.08221723 0.56063472 0.         0.         0.01737449],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
