iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16873109436902,0.004141526561297874,0.5,3.2735287713808185,[0.         0.         0.         0.01993824 0.01729425 0.         0.         0.         0.         0.         0.         0.         0.         0.02535201 0.01580533 0.         0.         0.         0.01969431 0.04012385 0.04072571 0.         0.7627918  0.         0.         0.01544204 0.         0.         0.04283247 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
10,0.1585948494425635,0.0033871334565761593,0.5,2.4470525627947857,[0.05278265 0.         0.         0.         0.         0.         0.         0.         0.01779738 0.65927143 0.         0.05847481 0.         0.         0.         0.         0.         0.01381435 0.         0.06355349 0.         0.         0.         0.03075437 0.         0.05118732 0.         0.         0.         0.03068108 0.02168311],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
20,0.15648401383764282,0.003678366809271092,0.5,-0.036133300705078156,[0.01401128 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03704763 0.64980931 0.         0.041334   0.         0.04222179 0.07195785 0.         0.03756383 0.         0.         0.0535612  0.         0.03566958 0.01682353 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
30,0.13931552811617048,0.007401616876757219,0.5,-2.088090313511331,[0.         0.06174632 0.         0.         0.53916243 0.         0.         0.         0.0443585  0.         0.01775993 0.         0.0195678  0.         0.         0.08933307 0.         0.         0.         0.02852431 0.         0.         0.07257558 0.         0.10000457 0.         0.02696749 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
40,0.10383745996902344,0.0038995781913140452,0.5,-3.087710655015581,[0.         0.76819963 0.03356233 0.         0.         0.         0.         0.         0.         0.03977744 0.         0.         0.         0.         0.         0.         0.02013449 0.         0.0136304  0.         0.         0.         0.02800451 0.         0.         0.         0.02779662 0.03317651 0.01722057 0.0184975  0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
50,0.10383745996902344,0.0038995781913140452,0.5,-0.8652132121271909,[0.         0.76819963 0.03356233 0.         0.         0.         0.         0.         0.         0.03977744 0.         0.         0.         0.         0.         0.         0.02013449 0.         0.0136304  0.         0.         0.         0.02800451 0.         0.         0.         0.02779662 0.03317651 0.01722057 0.0184975  0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
60,0.10383745996902344,0.0038995781913140452,0.5,-0.16980631408820673,[0.         0.76819963 0.03356233 0.         0.         0.         0.         0.         0.         0.03977744 0.         0.         0.         0.         0.         0.         0.02013449 0.         0.0136304  0.         0.         0.         0.02800451 0.         0.         0.         0.02779662 0.03317651 0.01722057 0.0184975  0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
70,0.10383745996902344,0.0038995781913140452,0.5,-0.5940067399393287,[0.         0.76819963 0.03356233 0.         0.         0.         0.         0.         0.         0.03977744 0.         0.         0.         0.         0.         0.         0.02013449 0.         0.0136304  0.         0.         0.         0.02800451 0.         0.         0.         0.02779662 0.03317651 0.01722057 0.0184975  0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
80,0.10383745996902344,0.0038995781913140452,0.5,-0.33088485071353163,[0.         0.76819963 0.03356233 0.         0.         0.         0.         0.         0.         0.03977744 0.         0.         0.         0.         0.         0.         0.02013449 0.         0.0136304  0.         0.         0.         0.02800451 0.         0.         0.         0.02779662 0.03317651 0.01722057 0.0184975  0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
90,0.10383745996902344,0.0038995781913140452,0.5,4.56762651516537,[0.         0.76819963 0.03356233 0.         0.         0.         0.         0.         0.         0.03977744 0.         0.         0.         0.         0.         0.         0.02013449 0.         0.0136304  0.         0.         0.         0.02800451 0.         0.         0.         0.02779662 0.03317651 0.01722057 0.0184975  0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,3,1,10,24,tuning_sigma
