iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09484100587374486,0.193594,0.003911988252510264,0.5,0.5,2.2652360012100097,[0.01266385 0.05314866 0.         0.         0.         0.         0.         0.         0.         0.03693345 0.         0.         0.         0.         0.         0.71176012 0.04222388 0.         0.01296069 0.02694338 0.0196088  0.         0.         0.         0.         0.         0.         0.05119161 0.03256557 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
10,0.08448425942363265,0.173161,0.004192481152734715,0.5,0.5,2.297953893176108,[0.         0.         0.01506295 0.         0.         0.         0.01278842 0.         0.         0.         0.         0.         0.         0.0144884  0.01354978 0.03813686 0.         0.01652521 0.81293447 0.         0.01171159 0.         0.         0.03786803 0.         0.         0.         0.         0.         0.02693428 0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
20,0.08448425942363265,0.173161,0.004192481152734715,0.5,0.5,1.7399870407607956,[0.         0.         0.01506295 0.         0.         0.         0.01278842 0.         0.         0.         0.         0.         0.         0.0144884  0.01354978 0.03813686 0.         0.01652521 0.81293447 0.         0.01171159 0.         0.         0.03786803 0.         0.         0.         0.         0.         0.02693428 0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
30,0.06716217811959446,0.140065,0.005740643760811058,0.5,0.5,3.0747272066618674,[0.04039156 0.04798271 0.02513497 0.0236486  0.         0.02270313 0.01935989 0.         0.02750979 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70883842 0.04235522 0.         0.         0.         0.         0.         0.04207572 0.         0.         0.         0.         0.        ],[1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
40,0.059818793824254,0.124668,0.005030412351491997,0.5,0.5,-0.5954017138625557,[0.         0.         0.         0.         0.06388731 0.         0.         0.         0.05137132 0.         0.0702392  0.01634437 0.         0.         0.         0.         0.         0.         0.02027085 0.0361241  0.         0.         0.05807865 0.06056699 0.06860854 0.         0.         0.55450867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
50,0.059818793824254,0.124668,0.005030412351491997,0.5,0.5,1.2926419291612605,[0.         0.         0.         0.         0.06388731 0.         0.         0.         0.05137132 0.         0.0702392  0.01634437 0.         0.         0.         0.         0.         0.         0.02027085 0.0361241  0.         0.         0.05807865 0.06056699 0.06860854 0.         0.         0.55450867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
60,0.059818793824254,0.124668,0.005030412351491997,0.5,0.5,4.49797962358465,[0.         0.         0.         0.         0.06388731 0.         0.         0.         0.05137132 0.         0.0702392  0.01634437 0.         0.         0.         0.         0.         0.         0.02027085 0.0361241  0.         0.         0.05807865 0.06056699 0.06860854 0.         0.         0.55450867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
70,0.059818793824254,0.124668,0.005030412351491997,0.5,0.5,-0.3304867284293902,[0.         0.         0.         0.         0.06388731 0.         0.         0.         0.05137132 0.         0.0702392  0.01634437 0.         0.         0.         0.         0.         0.         0.02027085 0.0361241  0.         0.         0.05807865 0.06056699 0.06860854 0.         0.         0.55450867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
80,0.059818793824254,0.124668,0.005030412351491997,0.5,0.5,-2.5603285464678196,[0.         0.         0.         0.         0.06388731 0.         0.         0.         0.05137132 0.         0.0702392  0.01634437 0.         0.         0.         0.         0.         0.         0.02027085 0.0361241  0.         0.         0.05807865 0.06056699 0.06860854 0.         0.         0.55450867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
90,0.059818793824254,0.124668,0.005030412351491997,0.5,0.5,-2.234232630896002,[0.         0.         0.         0.         0.06388731 0.         0.         0.         0.05137132 0.         0.0702392  0.01634437 0.         0.         0.         0.         0.         0.         0.02027085 0.0361241  0.         0.         0.05807865 0.06056699 0.06860854 0.         0.         0.55450867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.1,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
