iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.10255116575256626,0.209036,0.003933668494867486,0.1008,0.8994711474430547,-7.500969025646317,[0.         0.         0.         0.02561945 0.02025381 0.         0.         0.03118573 0.01728038 0.         0.         0.01255749 0.01866365 0.         0.         0.         0.01375499 0.         0.         0.         0.         0.         0.03046349 0.         0.         0.80343239 0.         0.02678861 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
10,0.08250408323643046,0.1674,0.002391833527139051,0.10800000000000001,0.894725436791504,-5.054851499602662,[0.         0.         0.         0.         0.03057396 0.         0.         0.         0.         0.         0.         0.         0.01887371 0.         0.         0.         0.0125022  0.         0.         0.03972351 0.         0.         0.         0.         0.03346857 0.         0.01321188 0.76771727 0.02461768 0.02063998 0.03867125],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
20,0.08250408323643046,0.1674,0.002391833527139051,0.116,0.8894817858241639,11.267422187478175,[0.         0.         0.         0.         0.03057396 0.         0.         0.         0.         0.         0.         0.         0.01887371 0.         0.         0.         0.0125022  0.         0.         0.03972351 0.         0.         0.         0.         0.03346857 0.         0.01321188 0.76771727 0.02461768 0.02063998 0.03867125],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
30,0.08250408323643046,0.1674,0.002391833527139051,0.124,0.8842688659329022,-6.7517148687670065,[0.         0.         0.         0.         0.03057396 0.         0.         0.         0.         0.         0.         0.         0.01887371 0.         0.         0.         0.0125022  0.         0.         0.03972351 0.         0.         0.         0.         0.03346857 0.         0.01321188 0.76771727 0.02461768 0.02063998 0.03867125],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
40,0.06110776979916696,0.128879,0.006663460401666066,0.132,0.879086497014382,-2.0485531623065607,[0.01377034 0.         0.         0.         0.75736339 0.01310638 0.         0.         0.         0.         0.         0.         0.01259193 0.         0.         0.05576624 0.         0.01774305 0.         0.         0.         0.05980393 0.         0.         0.01304306 0.         0.         0.01216866 0.04464302 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
50,0.024053102891490843,0.052511,0.004404794217018319,0.14,0.8739345000207845,-0.20129566776988758,[0.01142109 0.         0.02732182 0.         0.         0.02927535 0.02731028 0.         0.01306919 0.         0.         0.02537507 0.         0.         0.         0.         0.         0.01787569 0.         0.         0.         0.         0.         0.         0.         0.82147591 0.         0.01155202 0.         0.01532357 0.        ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
60,0.024053102891490843,0.052511,0.004404794217018319,0.14800000000000002,0.8688126969536234,-0.31469445647949684,[0.01142109 0.         0.02732182 0.         0.         0.02927535 0.02731028 0.         0.01306919 0.         0.         0.02537507 0.         0.         0.         0.         0.         0.01787569 0.         0.         0.         0.         0.         0.         0.         0.82147591 0.         0.01155202 0.         0.01532357 0.        ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
70,0.024053102891490843,0.052511,0.004404794217018319,0.156,0.8637209108575947,7.436512875625473,[0.01142109 0.         0.02732182 0.         0.         0.02927535 0.02731028 0.         0.01306919 0.         0.         0.02537507 0.         0.         0.         0.         0.         0.01787569 0.         0.         0.         0.         0.         0.         0.         0.82147591 0.         0.01155202 0.         0.01532357 0.        ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
80,0.024053102891490843,0.052511,0.004404794217018319,0.164,0.8586589658144633,-0.26702202499432615,[0.01142109 0.         0.02732182 0.         0.         0.02927535 0.02731028 0.         0.01306919 0.         0.         0.02537507 0.         0.         0.         0.         0.         0.01787569 0.         0.         0.         0.         0.         0.         0.         0.82147591 0.         0.01155202 0.         0.01532357 0.        ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
90,0.024053102891490843,0.052511,0.004404794217018319,0.17200000000000001,0.8536266869369854,2.339470881416404,[0.01142109 0.         0.02732182 0.         0.         0.02927535 0.02731028 0.         0.01306919 0.         0.         0.02537507 0.         0.         0.         0.         0.         0.01787569 0.         0.         0.         0.         0.         0.         0.         0.82147591 0.         0.01155202 0.         0.01532357 0.        ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
100,0.024053102891490843,0.052511,0.004404794217018319,0.18,0.8486239003628652,0.4708616701852965,[0.01142109 0.         0.02732182 0.         0.         0.02927535 0.02731028 0.         0.01306919 0.         0.         0.02537507 0.         0.         0.         0.         0.         0.01787569 0.         0.         0.         0.         0.         0.         0.         0.82147591 0.         0.01155202 0.         0.01532357 0.        ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
110,0.024053102891490843,0.052511,0.004404794217018319,0.188,0.8436504332487491,-0.3329493200318703,[0.01142109 0.         0.02732182 0.         0.         0.02927535 0.02731028 0.         0.01306919 0.         0.         0.02537507 0.         0.         0.         0.         0.         0.01787569 0.         0.         0.         0.         0.         0.         0.         0.82147591 0.         0.01155202 0.         0.01532357 0.        ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
