iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16542150442057516,0.004731174056742448,0.6,4.497279571505746,[0.         0.         0.         0.         0.         0.         0.         0.         0.02042768 0.         0.         0.         0.01522757 0.8530701  0.01670232 0.01294403 0.         0.01853994 0.         0.         0.         0.01074993 0.01705955 0.         0.02008377 0.         0.         0.         0.         0.         0.01519511],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
10,0.16542150442057516,0.004731174056742448,0.6,7.109941412044218,[0.         0.         0.         0.         0.         0.         0.         0.         0.02042768 0.         0.         0.         0.01522757 0.8530701  0.01670232 0.01294403 0.         0.01853994 0.         0.         0.         0.01074993 0.01705955 0.         0.02008377 0.         0.         0.         0.         0.         0.01519511],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
20,0.10537047919956878,0.005128242343907165,0.6,2.422040990516785,[0.         0.         0.         0.         0.02416352 0.0131182  0.         0.01076088 0.02275847 0.         0.         0.01428114 0.         0.         0.         0.         0.         0.015975   0.01493116 0.01269073 0.         0.         0.         0.         0.         0.85440531 0.         0.         0.         0.         0.01691559],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
30,0.04110881511039789,0.004463695281379078,0.6,-5.535432031724293,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
40,0.04110881511039789,0.004463695281379078,0.6,-15.421846553660561,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
50,0.04110881511039789,0.004463695281379078,0.6,-18.91680377977647,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
60,0.04110881511039789,0.004463695281379078,0.6,-8.224223516881345,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
70,0.04110881511039789,0.004463695281379078,0.6,14.361482992553832,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
80,0.04110881511039789,0.004463695281379078,0.6,-9.641032637948202,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
90,0.04110881511039789,0.004463695281379078,0.6,-3.6570426430273937,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
100,0.04110881511039789,0.004463695281379078,0.6,2.564207676713721,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
110,0.04110881511039789,0.004463695281379078,0.6,10.827460986419506,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
