iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1571203651341591,0.0030513478153405115,0.5,21.20767343886065,[0.         0.         0.         0.         0.01051106 0.01693922 0.         0.         0.01585479 0.         0.         0.01679611 0.         0.01058306 0.         0.         0.         0.         0.         0.0131168  0.01345931 0.         0.         0.01164862 0.         0.88052831 0.         0.01056273 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
10000,0.032172691936190434,0.004655503574671397,0.5,1.0619627909324378,[0.         0.         0.01595551 0.         0.01150317 0.01239979 0.         0.01563842 0.01370535 0.         0.         0.         0.01325733 0.         0.         0.         0.         0.         0.         0.         0.01046532 0.         0.         0.         0.01502884 0.88027102 0.         0.01177526 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
20000,0.0292675468962359,0.0047834072343016796,0.5,-1.8763397408180282,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
30000,0.0292675468962359,0.0047834072343016796,0.5,8.784709440281674,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
40000,0.0292675468962359,0.0047834072343016796,0.5,-12.709156439281418,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
50000,0.0292675468962359,0.0047834072343016796,0.5,4.854883309496479,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
60000,0.0292675468962359,0.0047834072343016796,0.5,-0.19539412233622014,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
70000,0.0292675468962359,0.0047834072343016796,0.5,-5.526000113645294,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
80000,0.0292675468962359,0.0047834072343016796,0.5,-9.235380628591761,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
90000,0.0292675468962359,0.0047834072343016796,0.5,-7.543573549799144,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
100000,0.0292675468962359,0.0047834072343016796,0.5,-5.483530360513829,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
110000,0.0292675468962359,0.0047834072343016796,0.5,-5.983900001893433,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
120000,0.0292675468962359,0.0047834072343016796,0.5,-12.490345255908244,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
130000,0.0292675468962359,0.0047834072343016796,0.5,9.832207555315978,[0.         0.         0.01221519 0.         0.01046667 0.         0.         0.01327963 0.01441069 0.0124903  0.         0.         0.01245131 0.         0.01604365 0.         0.         0.         0.01066407 0.         0.         0.         0.         0.         0.         0.8828808  0.         0.         0.         0.         0.01509768],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
140000,0.028749943284133474,0.004647859632456457,0.5,-2.85805257213175,[0.         0.         0.01064153 0.         0.         0.01035983 0.         0.         0.01270475 0.         0.         0.         0.         0.         0.01446949 0.         0.         0.         0.         0.0126114  0.0132886  0.01414713 0.01162299 0.         0.         0.88979478 0.         0.01035949 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
150000,0.028749943284133474,0.004647859632456457,0.5,-0.251623753863485,[0.         0.         0.01064153 0.         0.         0.01035983 0.         0.         0.01270475 0.         0.         0.         0.         0.         0.01446949 0.         0.         0.         0.         0.0126114  0.0132886  0.01414713 0.01162299 0.         0.         0.88979478 0.         0.01035949 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
160000,0.028749943284133474,0.004647859632456457,0.5,1.7771817618467685,[0.         0.         0.01064153 0.         0.         0.01035983 0.         0.         0.01270475 0.         0.         0.         0.         0.         0.01446949 0.         0.         0.         0.         0.0126114  0.0132886  0.01414713 0.01162299 0.         0.         0.88979478 0.         0.01035949 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
170000,0.028749943284133474,0.004647859632456457,0.5,-0.06472381509104992,[0.         0.         0.01064153 0.         0.         0.01035983 0.         0.         0.01270475 0.         0.         0.         0.         0.         0.01446949 0.         0.         0.         0.         0.0126114  0.0132886  0.01414713 0.01162299 0.         0.         0.88979478 0.         0.01035949 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,73,tuning_iter
