iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09746706624845276,0.198683,0.003748867503094471,0.010009800000000001,0.9899545093586664,169.4289816061345,[0.         0.         0.         0.         0.90773188 0.         0.         0.         0.         0.01004506 0.01004491 0.         0.         0.         0.01004439 0.         0.         0.         0.         0.         0.01004392 0.         0.         0.0110579  0.0100446  0.         0.         0.0100437  0.01019476 0.         0.01074888],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1000,0.011702682306249693,0.027993,0.0045876353875006146,0.019799999999999998,0.9455376850989528,21.25294041101309,[0.         0.         0.         0.         0.90605931 0.         0.         0.         0.         0.         0.01005828 0.         0.01036255 0.         0.         0.01064981 0.         0.         0.         0.01025988 0.01059009 0.         0.         0.01034711 0.         0.0105122  0.         0.01024946 0.01091131 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
2000,0.010761740561835804,0.026228,0.004704518876328393,0.0296,0.9030722363053398,-185.83225126612223,[0.01022727 0.         0.         0.         0.90793497 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01028862 0.01010317 0.01048762 0.         0.         0.01003196 0.         0.         0.01004793 0.         0.         0.01050701 0.         0.01004152 0.01032993 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
3000,0.010677780227613367,0.031514,0.010158439544773268,0.0394,0.8625139715083692,-156.7541859547669,[0.         0.         0.         0.         0.90605931 0.         0.         0.         0.         0.         0.01005828 0.         0.01036255 0.         0.         0.01064981 0.         0.         0.         0.01025988 0.01059009 0.         0.         0.01034711 0.         0.0105122  0.         0.01024946 0.01091131 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
4000,0.008338923638874503,0.026845,0.010167152722250992,0.0492,0.8237772363490177,114.41859813791828,[0.         0.         0.01026598 0.0124324  0.90415205 0.         0.         0.01029589 0.01135955 0.         0.01089778 0.         0.         0.         0.         0.0102579  0.01011167 0.         0.         0.         0.         0.         0.         0.         0.         0.01011615 0.         0.01011063 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
5000,0.008338923638874503,0.026845,0.010167152722250992,0.059,0.7867802233279425,-138.09382955825458,[0.         0.         0.01026598 0.0124324  0.90415205 0.         0.         0.01029589 0.01135955 0.         0.01089778 0.         0.         0.         0.         0.0102579  0.01011167 0.         0.         0.         0.         0.         0.         0.         0.         0.01011615 0.         0.01011063 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
6000,0.008338923638874503,0.026845,0.010167152722250992,0.0688,0.7514447990375149,-279.4584368035337,[0.         0.         0.01026598 0.0124324  0.90415205 0.         0.         0.01029589 0.01135955 0.         0.01089778 0.         0.         0.         0.         0.0102579  0.01011167 0.         0.         0.         0.         0.         0.         0.         0.         0.01011615 0.         0.01011063 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
7000,0.0077387903376499294,0.025653,0.01017541932470014,0.07859999999999999,0.7176963391531108,-135.25172137313317,[0.         0.01001977 0.         0.         0.90857003 0.         0.         0.01029493 0.         0.01001981 0.         0.         0.         0.         0.         0.         0.01001984 0.         0.         0.         0.         0.         0.         0.         0.         0.01002017 0.         0.01032621 0.01015268 0.0102195  0.01035707],[0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
8000,0.0077387903376499294,0.025653,0.01017541932470014,0.08839999999999999,0.6854635708351771,332.4478629416394,[0.         0.01001977 0.         0.         0.90857003 0.         0.         0.01029493 0.         0.01001981 0.         0.         0.         0.         0.         0.         0.01001984 0.         0.         0.         0.         0.         0.         0.         0.         0.01002017 0.         0.01032621 0.01015268 0.0102195  0.01035707],[0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
9000,0.0077387903376499294,0.025653,0.01017541932470014,0.0982,0.6546784222092479,-106.5435075237939,[0.         0.01001977 0.         0.         0.90857003 0.         0.         0.01029493 0.         0.01001981 0.         0.         0.         0.         0.         0.         0.01001984 0.         0.         0.         0.         0.         0.         0.         0.         0.01002017 0.         0.01032621 0.01015268 0.0102195  0.01035707],[0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
