iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.023592626057942597,0.049409,0.00222374788411481,0.01098,0.985461267344949,-187.12745045528357,[0.         0.         0.01007789 0.         0.90256785 0.         0.         0.01007758 0.01007772 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01007758 0.01007797 0.01681406 0.         0.         0.         0.01007776 0.         0.0100761  0.         0.         0.0100755 ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
10,0.01201709623031059,0.026526,0.0024918075393788207,0.019799999999999998,0.9455376850989528,81.30476692655695,[0.         0.         0.         0.         0.90251934 0.01026961 0.         0.         0.01025857 0.         0.01026932 0.         0.         0.         0.         0.         0.         0.01029463 0.         0.         0.         0.         0.         0.         0.         0.01029615 0.01026992 0.         0.01026929 0.01025857 0.01529462],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
20,0.01201709623031059,0.026526,0.0024918075393788207,0.0296,0.9030722363053398,43.60166457320379,[0.         0.         0.         0.         0.90251934 0.01026961 0.         0.         0.01025857 0.         0.01026932 0.         0.         0.         0.         0.         0.         0.01029463 0.         0.         0.         0.         0.         0.         0.         0.01029615 0.01026992 0.         0.01026929 0.01025857 0.01529462],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
30,0.01026145293428412,0.023101,0.0025780941314317595,0.0394,0.8625139715083692,-16.666527712876583,[0.         0.         0.         0.         0.90482948 0.         0.         0.         0.         0.         0.         0.         0.         0.0101391  0.0101391  0.         0.         0.         0.0101391  0.         0.01034924 0.01063837 0.         0.         0.         0.0101391  0.         0.0101391  0.01053336 0.         0.01295406],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
40,0.01026145293428412,0.023101,0.0025780941314317595,0.0492,0.8237772363490177,-290.6497233249356,[0.         0.         0.         0.         0.90482948 0.         0.         0.         0.         0.         0.         0.         0.         0.0101391  0.0101391  0.         0.         0.         0.0101391  0.         0.01034924 0.01063837 0.         0.         0.         0.0101391  0.         0.0101391  0.01053336 0.         0.01295406],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
50,0.01026145293428412,0.023101,0.0025780941314317595,0.059000000000000004,0.7867802233279425,87.67568030999685,[0.         0.         0.         0.         0.90482948 0.         0.         0.         0.         0.         0.         0.         0.         0.0101391  0.0101391  0.         0.         0.         0.0101391  0.         0.01034924 0.01063837 0.         0.         0.         0.0101391  0.         0.0101391  0.01053336 0.         0.01295406],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
60,0.008785026885607169,0.027754,0.010183946228785662,0.0688,0.7514447990375149,65.67896393740313,[0.         0.         0.         0.         0.90251934 0.01026961 0.         0.         0.01025857 0.         0.01026932 0.         0.         0.         0.         0.         0.         0.01029463 0.         0.         0.         0.         0.         0.         0.         0.01029615 0.01026992 0.         0.01026929 0.01025857 0.01529462],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
70,0.008557752581011734,0.027261,0.010145494837976533,0.07859999999999999,0.7176963391531108,-290.1390961679958,[0.         0.         0.         0.01007284 0.90934419 0.01007283 0.         0.01007284 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01007283 0.01007284 0.         0.01007284 0.         0.         0.         0.01007284 0.         0.0100731  0.01007284],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
80,0.008557752581011734,0.027261,0.010145494837976533,0.08839999999999999,0.6854635708351771,-0.0429492475571692,[0.         0.         0.         0.01007284 0.90934419 0.01007283 0.         0.01007284 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01007283 0.01007284 0.         0.01007284 0.         0.         0.         0.01007284 0.         0.0100731  0.01007284],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
90,0.008557752581011734,0.027261,0.010145494837976533,0.0982,0.6546784222092479,-244.8234873196291,[0.         0.         0.         0.01007284 0.90934419 0.01007283 0.         0.01007284 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01007283 0.01007284 0.         0.01007284 0.         0.         0.         0.01007284 0.         0.0100731  0.01007284],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
